Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.009994506836,179.4811248779297,104487900,182.009994506836,,,,,,,,,,,,,,,,,,,5.1699981689453125,,,,,,,,,,,,,0,1,1
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,177.2032012939453,99310400,179.6999969482422,,,,,,,,,-1.2691597320536374,,,,,,,,,,3.82000732421875,182.009994506836,,,,,,,,,,,,1,1,1
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.4896240234375,94537600,174.9199981689453,178.8766632080078,,,,,,,,-2.659988236212174,,,,,,,,,,5.529998779296875,179.6999969482422,,,,3.6159951401629495,,,,,,,,2,1,1
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,169.61019897460938,96904000,172.0,175.53999837239584,,,,,,,,-1.6693335236175,,0.716000436571155,,,,,,,,3.660003662109375,174.9199981689453,182.009994506836,,,3.887259759772151,,,,,,,,3,1,1
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,169.77784729003906,86709100,172.1699981689453,173.02999877929688,176.15999755859374,,,,,,,0.09883614473564784,,1.3975533800528128,,,,,,,,3.1100006103515625,172.0,179.6999969482422,,,1.638993018293518,4.51434749649339,,,,,,,4,1,1
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,169.79754638671875,106765600,172.19000244140625,172.12000020345053,174.1959991455078,,,,,,,0.011618907285648739,,0.9966303140710114,1.1682460140007584,,,,,,,4.3300018310546875,172.1699981689453,174.9199981689453,182.009994506836,,0.10440344510792608,3.3079178261941933,,,,,,,0,1,1
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,172.64739990234375,76138300,175.0800018310547,173.14666748046875,173.27200012207032,175.4385702950614,,,,,,1.6783781570778755,,0.9381405555699436,1.6880648858419707,,,,,,,4.3599853515625,172.19000244140625,172.0,179.6999969482422,,1.6743465370394324,1.5801803171153623,3.974950402256724,,,,,,1,1,1
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,173.0911407470703,74805200,175.52999877929688,174.26666768391928,173.3940002441406,174.51285661969865,,,,,,0.25702361408266317,,0.899866527489791,1.1886166763211778,1.447001262567951,,,,,,2.3599853515625,175.0800018310547,172.1699981689453,174.9199981689453,,1.8124646784015308,1.7532911597195266,2.757641097561543,,,,,,2,1,1
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,169.79754638671875,84505800,172.19000244140625,174.26666768391928,173.43200073242187,173.44000026157923,,,,,,-1.9028065636177538,,1.8032377887724798,1.2756859039414339,1.5205399195912912,,,,,,4.8300018310546875,175.52999877929688,172.19000244140625,172.0,,1.8124646784015308,1.7172123780839976,1.636031169592533,,,,,,3,1,1
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,170.6653594970703,80440800,173.07000732421875,173.59666951497397,173.61200256347655,173.17571585518974,,,,,,0.5110661887074208,,1.3264102991812967,1.294540806622807,1.2526116637611526,,,,,,2.69000244140625,172.19000244140625,175.0800018310547,172.1699981689453,,1.7311625231788923,1.5946519108590356,1.5009533172250906,,,,,,4,1,1
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.4407501220703,90956700,169.8000030517578,171.6866709391276,173.13400268554688,172.86143057686942,,,,,,-1.8894112983626976,,1.389799341840375,1.578966619241239,1.2991446636754096,,,,,,3.1299896240234375,173.07000732421875,175.52999877929688,172.19000244140625,,1.6921107931716117,2.320479227492542,1.9510197192264014,,,,,,1,1,1
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,163.92037963867188,94815000,166.22999572753906,169.70000203450522,171.36400146484374,172.01285879952567,,,,,,-2.1024777738847034,,1.4513385507479857,1.2924582175547081,1.4758114070156205,,,,,,5.1399993896484375,169.8000030517578,172.19000244140625,175.0800018310547,,3.421102134293413,3.526768108918839,3.1962529787736536,,,,,,2,1,1
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.22427368164062,91420500,164.50999450683594,166.84666442871094,169.16000061035157,170.91571480887276,,,,,,-1.0347117036099251,,0.5651007433918253,1.0844073261356153,1.4694005783317496,,,,,,5.5,166.22999572753906,173.07000732421875,175.52999877929688,,2.6983805915012287,3.71100229384614,4.264811773826136,,,,,,3,1,1
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,160.15345764160156,122848900,162.41000366210938,164.38333129882812,167.2040008544922,169.10571507045202,172.2721426827567,,,,,-1.276512622240289,,0.5598825020799018,1.0298090966855105,1.05950286149373,,,,,,4.029998779296875,164.50999450683594,169.8000030517578,172.19000244140625,,1.9131433613777395,4.252588170167661,4.851200180272845,5.380691525991508,,,,,4,1,1
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.3744354248047,162294600,161.6199951171875,162.84666442871094,164.91399841308595,167.11857169015067,170.81571415492468,,,,,-0.486428500159064,,0.4048281683631719,0.6533447551860239,0.9351437862492031,1.2197149320739804,,,,,7.600006103515625,162.41000366210938,166.22999572753906,173.07000732421875,,1.4936628089562365,3.2744677752019746,4.6247210633781295,5.301087331785192,,,,,0,1,1
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.5599822998047,115798400,159.77999877929688,161.2699991861979,162.90999755859374,165.34571402413505,169.39285714285714,,,,,-1.1384707297859231,,0.4219888531809827,0.5831622112648459,0.878027123968684,1.2166586739774399,,,,,5.739990234375,161.6199951171875,164.50999450683594,169.8000030517578,,1.3494829693947559,2.514625748990334,4.733961376053588,5.405361111646823,,,,,1,1,1
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.4712371826172,108275300,159.69000244140625,160.36333211263022,161.60199890136718,163.43428475516183,168.30500030517578,,,,,-0.05632515870458432,,0.5448527309524459,0.5118799294251832,0.7210187929122074,1.1094909886366962,,,,,6.5699920654296875,159.77999877929688,162.41000366210938,166.22999572753906,,1.0892319612808778,2.005308511571188,3.678989341043836,5.730224322096417,,,,,2,1,1
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,157.00775146484375,121954600,159.22000122070312,159.5633341471354,160.54400024414062,161.922855922154,167.39214324951172,,,,,-0.29432100539642514,,0.5686636113498014,0.5331120596430339,0.6965711111908943,1.0718532634472155,,,,,5.55999755859375,159.69000244140625,161.6199951171875,164.50999450683594,,0.3007207325543013,1.3879587189571552,2.6600962352750264,6.102200068091134,,,,,3,1,1
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,167.9634246826172,179935700,170.3300018310547,163.0800018310547,162.12799987792968,162.5085710797991,167.2607149396624,,,,,6.977766942076213,,4.131552509269088,3.365535361606048,2.9432797691904877,2.2824996230505312,,,,,7.5500030517578125,159.22000122070312,159.77999877929688,162.41000366210938,,6.283080477509877,4.675582897514246,3.919691424816775,6.010505428179774,,,,,4,1,1
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.35157775878906,115541600,174.77999877929688,168.11000061035156,164.76000061035157,163.97571454729353,167.44571467808314,,,,,2.6125737688043937,,3.660332675773969,3.3081233618575676,2.9728680069232216,2.391438203371444,,,,,5.4900054931640625,170.3300018310547,159.69000244140625,161.6199951171875,,8.014030513468459,7.290784762493407,6.105988284257263,6.210430971478182,,,,,0,1,1
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,172.18394470214844,86213900,174.61000061035156,173.24000040690103,167.7260009765625,165.71857125418526,167.41214316231864,,,,,-0.09726408635577499,,3.5696450966100577,3.118381949459312,2.8598786119192,2.3498711693883267,,,,,2.529998779296875,174.77999877929688,159.22000122070312,159.77999877929688,,2.5215657096201554,7.759807676626062,7.223483699649199,6.167107294730422,,,,,1,2,1
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.39686584472656,84914300,175.83999633789062,175.07666524251303,170.95599975585938,167.75,167.43428584507532,,,,,0.7044245594408194,,1.3920583854645538,3.0204501643873676,2.7860561224097635,2.3565847151068873,,,,,2.5500030517578125,174.61000061035156,170.3300018310547,159.69000244140625,,0.6665062754686834,6.891183650292299,7.851011619356477,6.198970300067969,,,,,2,2,1
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.49769592285156,89418100,172.89999389648438,174.4499969482422,173.69199829101564,169.62428501674108,167.48499952043807,,,,,-1.6719759455390393,,1.2089734960094678,3.3271246934126832,2.868181732412695,2.342730704058475,,,,,4.1200103759765625,175.83999633789062,174.77999877929688,159.22000122070312,,1.4765176828555595,2.1546844367524263,7.1675333750133285,6.243613007503558,,,,,3,2,1
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.21139526367188,82465400,172.38999938964844,173.70999654134116,174.10399780273437,171.4385702950614,167.4364275251116,,,,,-0.2949650230417378,,1.1931902599278448,1.5731994223581838,2.886516968832441,2.340540970201102,,,,,3.420013427734375,172.89999389648438,174.61000061035156,170.3300018310547,,1.8621755957015704,1.4242649895666772,5.68857035788398,6.199310298136286,,,,,4,2,1
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.49058532714844,77251200,171.66000366210938,172.31666564941406,173.47999877929686,173.21571350097656,167.5692847115653,,,,,-0.4234559603942367,,0.7606434945672186,0.8560827484226606,2.8975565054686543,2.2817288898370798,,,,,3.0,172.38999938964844,175.83999633789062,174.77999877929688,,0.6232393789139957,1.7090479202514004,1.9496552255225168,6.273349111123761,,,,,0,2,1
